-0.453439,-6.754964,-2.305275
-0.251566,-6.835055,-2.107889
-0.283004,-6.678471,-2.544039
-0.178849,-6.640380,-2.665602
-0.229620,-7.008506,-1.422122
-0.099457,-6.879286,-1.966947
-0.065938,-6.862178,-2.042294
-0.592380,-6.884919,-1.846953
-0.653205,-6.831784,-2.048398
-0.831807,-6.909393,-1.641963
-0.994564,-6.871113,-1.698234
-0.682653,-6.828427,-2.052100
-0.981621,-6.817126,-1.920668
-1.193623,-6.750081,-2.062330
-1.273834,-6.745653,-2.032625
-0.686164,-6.675430,-2.488947
-0.743134,-6.725403,-2.326177
-1.253853,-6.557539,-2.582854
-1.163282,-6.664975,-2.320946
-0.006481,-3.620776,6.208530
-0.309114,-3.437053,6.310374
-0.168130,-3.029371,6.517470
-0.296085,-2.771118,6.636343
-0.532151,-3.269420,6.384897
-0.573357,-3.372722,6.327128
-0.624345,-3.710920,6.120578
-0.494500,-3.769676,6.096981
-0.021452,-6.142399,-3.686940
-0.074477,-6.208836,-3.570994
-0.516669,-6.082016,-3.747452
-0.361328,-6.098692,-3.732275
-0.117117,-6.601377,-2.777614
-0.505778,-6.577879,-2.786952
-0.260684,-6.469639,-3.042897
-0.243449,-6.393772,-3.206125
-0.604717,-6.545541,-2.845407
-0.707201,-6.520267,-2.874947
-1.101230,-6.459808,-2.879218
-1.144857,-6.452303,-2.881399
-0.779601,-6.280035,-3.358552
-1.060276,-6.304932,-3.218380
-0.654215,-6.180111,-3.563895
-1.026109,-6.110207,-3.588433
-1.022483,-5.925953,-3.895768
-0.991625,-6.086846,-3.635791
-0.020862,-4.625745,5.495184
-0.183328,-4.634699,5.479732
-0.271191,-4.966268,5.173361
-0.402626,-4.787811,5.330241
-0.033869,-4.083237,5.913541
-0.180635,-4.493010,5.602262
-0.424738,-4.024524,5.940955
-0.763568,-4.089447,5.855809
-0.645141,-4.445779,5.605354
-0.537481,-4.958061,5.164525
-0.578842,-4.972421,5.146012
-0.932829,-4.953290,5.115874
-0.006099,-5.206266,-4.938029
-0.423387,-5.446803,-4.648121
-0.269908,-5.252296,-4.872508
-0.178987,-5.144741,-4.996915
-0.105281,-5.923584,-4.039188
-0.148731,-5.866225,-4.114120
-0.383387,-5.781154,-4.213899
-0.527222,-5.668201,-4.357572
-0.724815,-5.760595,-4.198145
-0.906972,-5.836579,-4.059730
-0.966506,-5.460185,-4.553689
-1.028020,-5.536166,-4.439323
-0.628908,-5.355455,-4.727338
-0.712554,-5.360008,-4.708687
-0.744275,-5.103298,-4.985855
-0.526178,-5.514730,4.565889
-0.050095,-5.561041,4.534813
-0.475323,-5.580228,4.480407
-0.249591,-5.837313,4.146623
-0.188572,-5.120268,5.023570
-0.182657,-5.307503,4.815963
-0.295244,-5.292284,4.826716
-0.301119,-5.243207,4.880897
-0.664410,-5.075413,5.029551
-0.561814,-5.223682,4.883210
-0.913857,-5.378402,4.655623
-0.933220,-5.283378,4.756978
-0.859924,-5.464046,4.569742
-0.711688,-5.784341,4.168849
-0.660985,-5.886154,4.042131
-1.021765,-5.490885,4.501421
-0.362364,-4.471988,-5.611284
-0.303092,-4.526055,-5.573099
-0.149140,-3.985358,-5.982377
-0.103148,-4.897932,-5.243229
-0.205494,-5.028687,-5.119374
-0.444103,-4.845253,-5.275987
-0.758755,-4.946089,-5.145698
-0.793653,-4.864591,-5.214643
-0.769287,-4.507128,-5.540817
-0.801954,-4.728974,-5.336039
-0.545231,-4.474521,-5.595057
-0.585259,-4.166707,-5.818240
-0.705680,-4.122711,-5.837563
-0.221965,-6.456617,3.074653
-0.121758,-6.426558,3.149093
-0.359339,-6.430586,3.115670
-0.573456,-6.352544,3.259323
-0.282662,-6.543545,2.883345
-0.197560,-6.109572,3.727526
-0.119753,-6.094990,3.758437
-0.188904,-6.088524,3.763587
-0.548445,-6.223993,3.506407
-0.580089,-6.133613,3.655571
-0.679781,-5.922655,3.985778
-0.765439,-5.938765,3.937857
-0.977454,-6.100533,3.616525
-0.835475,-6.117799,3.622824
-0.670815,-6.389831,3.161180
-0.915105,-6.272491,3.332106
-0.793942,-6.494371,2.902411
-0.985158,-6.508461,2.812965
-0.042074,-2.990305,-6.539018
-0.227530,-3.032446,-6.514616
-0.228360,-3.754417,-6.121339
-0.229871,-3.857444,-6.059150
-0.361807,-3.781357,-6.101132
-0.367487,-3.462861,-6.291518
-0.527533,-3.453723,-6.282799
-0.463549,-3.301478,-6.374578
-0.535500,-3.058404,-6.484153
-0.352094,-6.888399,1.880435
-0.100935,-6.980174,1.561356
-0.532086,-6.871522,1.912680
-0.443094,-6.961684,1.568053
-0.413158,-6.948088,1.628584
-0.102554,-6.757783,2.345880
-0.284063,-6.686240,2.522036
-0.070519,-6.687914,2.546863
-0.404321,-6.734655,2.369205
-0.487896,-6.727803,2.376919
-0.635706,-6.795789,2.165218
-0.720956,-6.649089,2.547961
-0.675311,-6.610781,2.673549
-0.710955,-6.785079,2.173209
-0.935355,-6.753628,2.168119
-1.323758,-6.662505,2.261525
-0.947029,-6.857117,1.781970
-1.259560,-6.750028,2.023639
-0.976931,-6.875068,1.692907
-1.260401,-6.848043,1.633175
-1.054426,-6.894732,1.568949
-0.028512,-1.738805,-6.987339
-0.014928,-2.261535,-6.832351
-0.197403,-2.497061,-6.743737
-0.366374,-2.551371,-6.717005
-0.437417,-2.471709,-6.741839
-0.272766,-2.008611,-6.911591
-0.220583,-1.591893,-7.023250
-0.191806,-7.127173,0.507188
-0.411397,-7.116077,0.513313
-0.011741,-7.145203,0.319337
-0.579266,-7.115561,0.354928
-0.256916,-7.141666,0.144985
-0.110264,-7.048687,1.200271
-0.092928,-7.031929,1.319790
-0.233842,-7.093921,0.852045
-0.657002,-7.062246,0.925809
-0.459514,-7.073073,0.918225
-0.744433,-7.021744,1.136473
-0.940792,-6.985552,1.184015
-0.947389,-7.029996,0.878701
-0.945594,-7.052049,0.732262
-1.035029,-7.041371,0.714892
-0.802676,-7.081639,0.614072
-0.918519,-7.077066,0.358515
-1.353733,-7.017300,0.261730
-1.156147,-7.053446,0.122971
-0.050689,-1.015568,7.138882
-0.019175,-0.729387,7.172492
-0.133866,-1.232633,7.101929
-0.065340,-0.711935,-7.171908
-0.099732,-0.516708,-7.190792
-0.002165,-7.029526,-1.366386
-0.465985,-7.085570,-0.831250
-0.522299,-7.094617,-0.751059
-0.644074,-7.027814,-1.163810
-0.431003,-7.008119,-1.368576
-0.052727,-7.147104,-0.239172
-0.189524,-7.149051,-0.061651
-0.390642,-7.136826,-0.109484
-0.553625,-7.113531,-0.422296
-0.491132,-7.116092,-0.432760
-0.965148,-7.084517,-0.067270
-1.361376,-7.027884,-0.024162
-1.141036,-7.035956,-0.522956
-1.188415,-7.026934,-0.563431
-1.027323,-7.008700,-0.942174
-0.821914,-7.071045,-0.727861
-1.177970,-6.936025,-1.280503
-1.136467,-6.957056,-1.180508
-0.225668,-2.621372,6.698172
-0.010494,-1.508884,7.048173
-0.092903,-1.719950,6.992700
-0.176117,-1.708336,6.994478
-0.258718,-2.031294,6.906068
-0.289261,-2.248636,6.829906
-0.386085,-2.656016,6.678265
-0.703348,-3.189129,-6.407615
-0.875670,-2.999925,-6.475133
-0.799838,-3.539617,-6.201793
-1.029773,-3.607066,-6.128535
-0.765315,-3.346725,-6.319859
-1.218868,-3.782361,-5.994041
-1.189840,-3.255359,-6.299611
-1.030026,-2.923076,-6.486375
-1.031840,-2.559460,-6.649268
-1.408364,-6.861540,1.475318
-1.677293,-6.684267,1.904095
-1.440451,-6.816195,1.620867
-1.809471,-6.690786,1.749456
-1.663427,-6.746935,1.673141
-1.956003,-6.663725,1.711808
-1.662932,-6.433243,2.656148
-1.357555,-6.635731,2.311947
-1.602215,-6.654648,2.092797
-1.699068,-6.571813,2.252821
-2.078436,-6.400400,2.425293
-1.987714,-6.509882,2.221023
-2.148407,-6.459155,2.203088
-2.493759,-6.215259,2.522233
-2.154165,-6.483336,2.133498
-2.152941,-6.542119,1.930207
-2.217023,-6.535985,1.866613
-2.619609,-6.369278,1.952496
-2.259923,-6.603693,1.552074
-2.554621,-6.395478,1.941325
-0.501310,-1.825385,-6.946822
-0.477162,-1.750689,-6.967561
-0.458284,-2.155415,-6.853180
-0.558263,-2.118921,-6.857403
-0.734825,-2.165108,-6.823008
-0.824673,-2.030535,-6.857756
-0.653941,-1.751978,-6.953366
-1.559257,-6.957570,0.508663
-1.480469,-6.982886,0.397766
-1.643291,-6.931840,0.601638
-1.908727,-6.886429,0.182394
-1.900682,-6.889962,0.152217
-1.553454,-6.887358,1.113256
-1.762015,-6.794702,1.379577
-2.037327,-6.787851,0.970103
-1.691675,-6.894515,0.837832
-2.303337,-6.645620,1.285076
-2.360289,-6.660017,1.062601
-2.672452,-6.536091,1.140954
-2.620093,-6.559973,1.108008
-2.312448,-6.736468,0.635651
-2.136721,-6.818561,0.264672
-2.537652,-6.680670,0.157626
-2.569553,-6.656895,0.396195
-0.416247,-1.317637,7.076649
-0.340303,-0.890736,7.147862
-0.099635,-0.410803,-7.199113
-0.262158,-0.999894,-7.136834
-1.862314,-6.846359,-0.873462
-1.769632,-6.868114,-0.883118
-1.442990,-6.929474,-1.018062
-2.004542,-6.791523,-1.000035
-1.927359,-6.809650,-1.008010
-1.525618,-6.979296,-0.244281
-1.439050,-7.012125,-0.022798
-1.924368,-6.869145,-0.448104
-1.738572,-6.904947,-0.661718
-2.470986,-6.698113,-0.281250
-2.590303,-6.665526,-0.086356
-2.443387,-6.690558,-0.617611
-2.666196,-6.635856,-0.134978
-2.596015,-6.651066,-0.325975
-2.194010,-6.739996,-0.931508
-2.099210,-6.807593,-0.716017
-2.646692,-6.605661,-0.754816
-2.225980,-6.682513,-1.226104
-2.464999,-6.573615,-1.375725
-0.658227,-2.611296,6.675006
-1.036365,-2.504104,6.669935
-1.591410,-6.540070,-2.413235
-1.467532,-6.627643,-2.258766
-1.800268,-6.523659,-2.315112
-1.920805,-6.517765,-2.248710
-1.440682,-6.845369,-1.506819
-1.890424,-6.755944,-1.416109
-1.397853,-6.870747,-1.449665
-1.768170,-6.663960,-1.894491
-1.568782,-6.668219,-2.072768
-2.351515,-6.568310,-1.561975
-2.374257,-6.571580,-1.518777
-2.206757,-6.501466,-2.011247
-2.448126,-6.509915,-1.652227
-2.300870,-6.361110,-2.318452
-2.188117,-6.363101,-2.420145
-2.295268,-6.258562,-2.595719
-2.225533,-6.223139,-2.755822
-0.787997,-3.551354,6.196655
-0.866421,-3.850820,6.009716
-0.760922,-2.689996,6.631720
-0.769074,-3.210935,6.389920
-0.870687,-2.727465,6.599744
-1.053232,-2.855105,6.513153
-1.174906,-3.668761,6.067580
-1.245606,-3.449789,6.177709
-1.349771,-6.039627,-3.601954
-1.356529,-5.936072,-3.768084
-1.227164,-6.001102,-3.714882
-1.519605,-5.847129,-3.846511
-1.764316,-5.927804,-3.614947
-1.589375,-6.266780,-3.063080
-1.445167,-6.288500,-3.092854
-1.384406,-6.221998,-3.261733
-1.642389,-6.261517,-3.046512
-2.117073,-6.207980,-2.864641
-1.853448,-6.102883,-3.264619
-2.123019,-6.109379,-3.058147
-2.425934,-5.960699,-3.139000
-2.378188,-6.080144,-2.933679
-1.915583,-5.759167,-3.801584
-1.836037,-5.886118,-3.645662
-2.072034,-5.673213,-3.849048
-2.261528,-5.778168,-3.575574
-0.938924,-4.564791,5.463282
-1.159025,-4.536928,5.439118
-1.408611,-4.799995,5.150691
-0.876940,-4.384925,5.624590
-1.059790,-3.964611,5.896101
-1.166809,-4.190068,5.713210
-1.142388,-3.923345,5.911017
-1.328137,-4.022055,5.798137
-1.605528,-4.210392,5.595765
-1.538733,-4.607679,5.280091
-1.582732,-4.415450,5.431845
-1.658320,-4.636015,5.218940
-1.709892,-4.283880,5.505858
-1.405257,-5.310014,-4.613309
-1.319553,-5.213151,-4.740938
-1.425645,-4.894105,-5.056374
-1.309722,-5.022462,-4.949260
-1.204207,-5.814867,-4.023449
-1.498712,-5.651491,-4.141519
-1.316648,-5.515332,-4.381065
-2.014969,-5.468408,-4.166946
-2.048492,-5.558568,-4.036275
-1.918016,-5.373183,-4.333124
-2.102023,-5.192143,-4.480496
-1.753294,-5.140508,-4.681852
-1.992280,-5.134955,-4.598157
-1.916837,-4.950700,-4.819308
-1.912351,-4.977922,-4.792490
-1.278282,-5.553573,4.343337
-1.356896,-5.516063,4.366813
-1.501553,-5.449771,4.406415
-1.623562,-5.502937,4.296069
-1.120335,-4.991147,5.034208
-1.129497,-4.974019,5.050205
-1.293407,-5.328297,4.623813
-1.486943,-5.277873,4.625903
-1.640391,-4.870497,5.006811
-1.532961,-4.946424,4.967561
-1.921614,-5.051089,4.712422
-1.888738,-4.953198,4.827217
-1.633241,-5.343925,4.500873
-1.726100,-5.582973,4.152596
-2.004134,-5.414934,4.240308
-2.085806,-5.335875,4.304061
-0.973592,-4.271658,-5.689152
-1.108085,-4.215011,-5.705792
-1.042642,-4.120343,-5.786312
-1.204749,-4.021017,-5.828879
-1.171323,-4.875590,-5.136388
-1.009021,-4.710629,-5.318537
-1.221021,-4.457004,-5.496159
-1.275714,-4.643453,-5.318856
-1.505817,-4.475891,-5.403535
-1.411410,-4.546343,-5.371998
-1.773194,-4.551102,-5.256615
-1.548392,-4.284201,-5.555263
-1.288093,-4.123547,-5.736797
-1.311835,-4.200402,-5.676735
-1.537688,-3.824585,-5.884343
-1.359658,-6.355511,2.998650
-1.337036,-6.326385,3.070547
-1.274933,-6.306906,3.142950
-1.767342,-6.298086,2.906255
-1.909606,-6.313455,2.800847
-1.505979,-5.846374,3.853311
-1.511668,-5.787792,3.946530
-1.317504,-6.138382,3.454076
-1.759248,-5.851972,3.740695
-1.996510,-5.688055,3.868326
-1.871353,-5.822678,3.726091
-2.185427,-5.847114,3.509528
-2.204622,-5.769831,3.621002
-1.947412,-6.205091,2.992183
-2.079218,-6.078218,3.152082
-2.434047,-5.903841,3.247224
-2.209207,-6.044579,3.126277
-1.566067,-3.074904,6.309663
-1.633178,-3.363688,6.134678
-1.782094,-3.437006,6.056198
-1.242967,-2.560637,6.606957
-1.388072,-2.994615,6.390397
-1.741171,-2.859689,6.367803
-1.680331,-2.948945,6.343484
-1.904912,-3.027635,6.232999
-2.322891,-5.544716,-3.906397
-2.401589,-5.782318,-3.488692
-2.837827,-5.453567,-3.674731
-2.904777,-5.543090,-3.490535
-3.038424,-5.854259,-2.794383
-2.839252,-5.955963,-2.779956
-2.830630,-5.673532,-3.331695
-2.842104,-5.818809,-3.041479
-3.572646,-5.529613,-2.819276
-3.102986,-5.632611,-3.145406
-3.288718,-5.566252,-3.063264
-3.504056,-5.255132,-3.395940
-3.152258,-5.529354,-3.280126
-3.368459,-5.316894,-3.424419
-2.961909,-5.362045,-3.710694
-3.374287,-5.152920,-3.655859
-3.296969,-4.998563,-3.945294
-1.915740,-4.366093,5.362957
-1.746862,-4.194417,5.570625
-2.112303,-4.109917,5.497682
-2.180676,-4.420742,5.214391
-1.800837,-3.755460,5.850102
-1.908592,-4.094029,5.586920
-1.935839,-4.074147,5.591646
-2.179452,-3.381232,5.957889
-2.301493,-3.798246,5.643661
-2.372290,-3.792984,5.619833
-2.476689,-3.918989,5.482848
-2.321973,-4.085292,5.425214
-2.755286,-4.138193,5.180354
-2.019065,-4.740591,-4.995388
-2.418881,-4.883673,-4.661492
-2.412525,-4.811463,-4.737092
-2.419235,-4.681879,-4.864147
-2.274036,-5.280254,-4.278358
-2.424341,-5.426427,-4.011529
-2.374134,-5.062384,-4.487777
-2.528110,-5.135341,-4.308732
-2.780087,-5.172019,-4.115479
-3.056715,-5.084211,-4.024608
-3.140355,-4.861582,-4.225625
-2.993603,-4.871994,-4.315982
-2.576520,-4.652975,-4.809820
-2.624844,-4.576169,-4.855449
-2.633674,-4.513511,-4.910159
-2.378544,-5.025337,4.530712
-2.428414,-5.139851,4.361109
-2.664074,-5.236457,4.105567
-2.486317,-5.185408,4.271522
-2.134991,-4.804255,4.876285
-2.095888,-4.639118,5.060855
-2.203798,-5.050498,4.596073
-2.387210,-4.742879,4.818062
-2.451923,-4.485498,5.040761
-2.775959,-4.766450,4.587603
-2.716256,-4.930638,4.441343
-2.889059,-4.826983,4.441448
-2.854241,-5.202826,4.027792
-2.973253,-4.948152,4.241448
-1.728832,-3.974706,-5.724985
-2.010238,-3.896422,-5.687943
-2.043396,-4.600400,-5.119684
-2.201055,-4.267659,-5.332806
-2.611087,-4.308123,-5.114940
-2.583391,-4.312805,-5.124275
-2.365239,-3.890445,-5.557528
-2.281344,-3.706188,-5.710419
-2.307986,-3.820480,-5.626912
-2.265338,-3.417695,-5.901515
-2.531939,-5.863513,3.237920
-2.764278,-5.678315,3.382924
-2.900611,-5.781773,3.059507
-2.981729,-5.814194,2.923182
-2.447070,-5.435137,3.983668
-2.557450,-5.493637,3.815399
-2.608921,-5.580112,3.646965
-2.918838,-5.500545,3.545089
-3.174223,-5.144032,3.841597
-3.210919,-5.119667,3.845018
-3.207238,-5.203277,3.727619
-3.317064,-5.117326,3.756649
-3.247903,-5.428373,3.359901
-3.287796,-5.444715,3.286353
-3.358318,-5.657693,2.819957
-3.419184,-5.647411,2.772088
-1.328931,-2.958091,-6.418187
-1.240865,-2.585563,-6.596645
-1.583781,-3.427884,-6.112388
-1.586553,-3.201463,-6.235281
-1.884954,-3.339673,-6.077558
-1.966678,-3.374613,-6.034088
-1.898130,-3.048875,-6.224103
-2.012458,-3.126345,-6.148479
-1.374452,-2.567657,-6.577051
-1.584763,-2.504544,-6.551323
-3.067516,-6.143266,2.010725
-2.995646,-6.175268,2.017973
-3.169451,-6.081353,2.060519
-2.858512,-6.397009,1.447594
-2.927809,-6.292421,1.708683
-2.690597,-6.189997,2.370116
-2.986248,-5.919864,2.701838
-2.972357,-5.984911,2.552952
-3.132953,-6.049119,2.196057
-3.619907,-5.568429,2.676745
-3.390319,-5.758385,2.550250
-3.591670,-5.754214,2.268786
-3.516842,-5.707835,2.489177
-3.588197,-5.741499,2.304531
-3.726771,-5.746824,2.090507
-3.278352,-6.063787,1.924161
-3.657001,-5.828318,1.953615
-3.835067,-5.744061,1.876120
-3.827784,-5.836088,1.573689
-3.828548,-5.876174,1.433810
-1.146332,-2.400996,-6.686733
-0.960830,-1.861001,-6.893135
-1.272972,-2.367688,-6.677806
-0.746283,-1.355819,-7.039623
-2.832745,-6.565282,0.136281
-3.081137,-6.433826,0.394989
-3.194058,-6.386069,0.290199
-3.246758,-6.356844,0.369808
-2.847946,-6.469433,1.062014
-2.819911,-6.440640,1.320333
-3.158102,-6.342024,0.943473
-3.345972,-6.274352,0.813297
-3.742857,-5.958009,1.275259
-3.398763,-6.216447,0.970931
-3.867865,-5.927540,1.016180
-3.809235,-5.995990,0.822022
-3.606469,-6.105648,0.891175
-3.391498,-6.277244,0.511910
-3.692692,-6.095098,0.540617
-3.876880,-5.992234,0.408348
-3.477054,-6.253400,0.029682
-0.454529,-0.872850,7.146767
-0.176840,-0.292963,7.206159
-0.172517,-0.309445,-7.204604
-0.577735,-0.916004,-7.126461
-3.229275,-6.341972,-0.736996
-3.002754,-6.438212,-0.803994
-2.692644,-6.487891,-1.399866
-2.809161,-6.452208,-1.280509
-3.145550,-6.341532,-0.982961
-2.782724,-6.570530,-0.477430
-3.166587,-6.409512,-0.096639
-3.268442,-6.333967,-0.603622
-3.321488,-6.317565,-0.442644
-3.395036,-6.273353,-0.543025
-3.749769,-6.084798,-0.120342
-3.930216,-5.945168,-0.673801
-3.847320,-5.999045,-0.600047
-3.357760,-6.194483,-1.242176
-3.451026,-6.196746,-0.903192
-3.349448,-6.257972,-0.901164
-3.625868,-6.061746,-1.079291
-3.902145,-5.862387,-1.276170
-1.080201,-2.208394,6.760402
-0.886488,-1.724904,6.935247
-0.888265,-1.503622,6.985268
-0.964954,-1.687721,6.933338
-1.081339,-1.849424,6.875169
-1.262779,-2.258525,6.713672
-2.718979,-6.105329,-2.551508
-2.934259,-6.096499,-2.314717
-3.179881,-5.955945,-2.376768
-2.896438,-6.007445,-2.587007
-2.836753,-6.322258,-1.756804
-2.796131,-6.325606,-1.814495
-3.186921,-6.108451,-1.931952
-3.209445,-6.060822,-2.066387
-3.532962,-6.042027,-1.472791
-3.414464,-6.001739,-1.856798
-3.475101,-5.989114,-1.774974
-3.720001,-5.799804,-1.921726
-3.748780,-5.808317,-1.832850
-3.675187,-5.877610,-1.745955
-3.238688,-6.022396,-2.131967
-3.381575,-5.829232,-2.391748
-3.605780,-5.666844,-2.459436
-3.294435,-5.736248,-2.742562
-4.320808,-5.319005,2.086362
-3.866991,-5.761077,1.745639
-4.378738,-5.441844,1.550726
-4.208728,-5.479898,1.835153
-3.759622,-5.608076,2.375806
-4.178038,-5.138448,2.736144
-3.986191,-5.411940,2.439344
-4.198476,-5.245317,2.460088
-4.203097,-5.168503,2.626102
-4.542912,-4.930290,2.488764
-4.413882,-5.144864,2.284994
-4.699630,-4.878192,2.301076
-4.651259,-4.770462,2.617400
-4.524445,-5.160222,2.023102
-4.394621,-5.263824,2.064982
-4.405941,-5.249648,2.076660
-4.810760,-5.093891,1.447453
-4.848651,-4.984754,1.670376
-1.182869,-1.567262,-6.928098
-1.159754,-1.423937,-6.962819
-1.329396,-1.665908,-6.879730
-1.524585,-1.776261,-6.803411
-1.646733,-1.766217,-6.776246
-1.307886,-1.415409,-6.938133
-1.185647,-1.186914,-7.003757
-4.331984,-5.662507,0.492031
-3.973186,-5.942016,0.271714
-4.435750,-5.583473,0.526092
-4.261116,-5.739159,0.095520
-4.489593,-5.536833,0.636458
-4.295149,-5.559459,1.346885
-4.209377,-5.634806,1.282865
-4.196892,-5.713016,0.906564
-4.385629,-5.605745,0.728002
-4.142103,-5.761912,0.861489
-4.639460,-5.301693,1.211323
-4.677006,-5.288841,1.104707
-4.734219,-5.300185,0.786526
-5.016929,-5.057381,0.719009
-4.806656,-5.212056,0.899714
-4.545246,-5.490922,0.652179
-4.839821,-5.233857,0.501826
-4.876887,-5.190063,0.656768
-4.998560,-5.112941,0.153357
-4.975363,-5.108234,0.544122
-4.937946,-5.169627,0.126742
-0.451871,-0.578934,7.170649
-0.688815,-0.746216,7.138441
-0.733622,-0.818645,-7.125784
-4.086629,-5.747032,-1.167253
-4.060328,-5.777463,-1.107641
-4.289721,-5.588512,-1.210287
-4.110097,-5.727693,-1.177801
-4.500321,-5.565882,-0.027270
-4.009228,-5.925020,-0.111434
-4.512178,-5.518213,-0.667188
-4.191633,-5.758301,-0.628755
-4.820416,-5.274735,-0.148086
-4.607516,-5.446613,-0.468042
-5.055245,-5.056402,-0.231831
-4.826697,-5.244792,-0.516385
-4.734574,-5.320904,-0.628412
-4.784331,-5.259130,-0.764571
-4.515911,-5.429013,-1.134032
-4.753034,-5.189664,-1.257143
-4.644261,-5.273771,-1.330003
-1.487481,-2.064445,6.729099
-0.943161,-1.357081,7.010475
-1.415844,-1.510622,6.899951
-1.481351,-1.790254,6.810181
-1.881333,-1.926164,6.675833
-3.974335,-5.454203,-2.363629
-3.823301,-5.665949,-2.138034
-3.923813,-5.364995,-2.650211
-4.220809,-5.261497,-2.386009
-4.029194,-5.678014,-1.625318
-4.371572,-5.480170,-1.444080
-4.332304,-5.516901,-1.419511
-4.400334,-5.369741,-1.731907
-4.331217,-5.436921,-1.680495
-4.486282,-5.289569,-1.740681
-4.406793,-5.354182,-1.762813
-4.505161,-5.309328,-1.630805
-4.838434,-4.968023,-1.747835
-4.633888,-5.135476,-1.801244
-4.804848,-4.989275,-1.775210
-4.355744,-5.125354,-2.435674
-4.470510,-5.032691,-2.411996
-4.565610,-4.896637,-2.516070
-4.341728,-5.001887,-2.719864
-4.721205,-4.795274,-2.433321
-2.022799,-3.003106,6.208309
-2.443295,-3.077054,6.021158
-2.268816,-2.948830,6.146126
-1.696029,-2.517417,6.518254
-1.951731,-2.565089,6.427398
-2.018313,-2.285656,6.510318
-2.085422,-2.150994,6.536398
-2.304526,-2.742715,6.230801
-2.580732,-2.817003,6.085543
-3.559316,-5.108580,-3.539851
-3.489317,-5.208820,-3.474597
-3.630921,-4.906069,-3.741605
-3.803027,-4.823670,-3.680493
-3.575378,-5.323149,-3.190320
-3.747160,-5.227973,-3.135162
-3.581636,-5.352930,-3.131422
-3.825443,-5.187247,-3.105496
-4.110851,-5.039110,-2.996755
-4.399125,-4.820915,-2.932762
-4.267473,-4.916819,-2.969714
-4.454746,-4.589042,-3.219207
-4.525247,-4.554737,-3.172501
-4.444268,-4.581973,-3.245354
-3.945266,-4.714418,-3.675842
-4.320446,-4.564970,-3.438426
-3.942760,-4.479457,-3.971394
-4.057689,-4.530939,-3.777495
-2.639077,-3.849406,5.456123
-2.961281,-3.913760,5.233631
-2.459775,-3.514499,5.757948
-2.651292,-3.241499,5.836556
-2.795519,-2.939610,5.931862
-2.876594,-2.947909,5.886575
-2.895827,-3.011407,5.841757
-3.127481,-3.780115,5.239493
-2.948966,-3.511127,5.530985
-3.349182,-3.573913,5.243066
-3.231552,-3.698045,5.231206
-3.072971,-4.536413,-4.633426
-3.187472,-4.311488,-4.758450
-2.825558,-4.209991,-5.088815
-3.069060,-4.208497,-4.928859
-3.498548,-4.719269,-4.103001
-3.313846,-4.897814,-4.057664
-3.589196,-4.607713,-4.151365
-3.632335,-4.481035,-4.254679
-3.295906,-4.592871,-4.404930
-3.662188,-4.335495,-4.378603
-3.678352,-4.418375,-4.280424
-3.993974,-4.117509,-4.295349
-3.488587,-4.236959,-4.624594
-3.490249,-4.032733,-4.791610
-3.543443,-3.868675,-4.887055
-3.670063,-3.765712,-4.877342
-3.147146,-4.599963,4.517589
-3.204565,-4.705369,4.356102
-3.597193,-4.649745,4.099027
-3.652081,-4.539512,4.174887
-3.106238,-4.297843,4.824443
-2.953957,-4.110043,5.093023
-3.202551,-4.469057,4.607748
-3.297009,-4.041711,4.926816
-3.332623,-3.851028,5.059004
-3.566343,-3.596697,5.094032
-3.648033,-3.841399,4.831435
-3.724649,-4.039068,4.611374
-3.581231,-4.252256,4.536255
-3.641613,-4.385439,4.347096
-3.882271,-4.372862,4.140202
-4.070812,-4.294470,4.047107
-2.576261,-3.671926,-5.611580
-2.354032,-3.305603,-5.930429
-2.786123,-4.158503,-5.149408
-2.595062,-3.801077,-5.515517
-3.104896,-3.870914,-5.186926
-2.907091,-3.543984,-5.534336
-3.044400,-3.635813,-5.388088
-3.060181,-3.643359,-5.373304
-3.253418,-3.384976,-5.429642
-3.075491,-3.502786,-5.459038
-2.928365,-3.235319,-5.701423
-2.860280,-3.206580,-5.751511
-2.822194,-3.029329,-5.868788
-3.659515,-5.431823,2.897599
-3.756323,-5.193173,3.183077
-3.876590,-5.295815,2.854825
-3.964329,-5.064642,3.139018
-3.481516,-5.067980,3.672604
-3.375116,-4.983980,3.892612
-3.746944,-5.021480,3.469540
-3.830328,-4.811136,3.670074
-4.061713,-4.527008,3.777848
-4.105149,-4.318605,3.988441
-4.157041,-4.455259,3.759604
-4.438159,-4.489722,3.399267
-4.357477,-4.581824,3.369749
-4.316432,-4.791823,3.096982
-4.494632,-4.779160,2.862045
-4.371454,-4.901548,2.845069
-1.834116,-2.445245,-6.506675
-2.170601,-3.183748,-6.067513
-2.258872,-3.074598,-6.088699
-2.073786,-2.773377,-6.301396
-2.413213,-2.870067,-6.129735
-2.432714,-2.468311,-6.301606
-2.353992,-2.383432,-6.368342
-2.038238,-2.079323,-6.576813
-4.594557,-4.323654,-3.397943
-4.372154,-4.225946,-3.785340
-4.803466,-4.055377,-3.440580
-4.646583,-3.815430,-3.906945
-4.448090,-4.002878,-3.942595
-4.769927,-4.372721,-3.051020
-5.031486,-4.253829,-2.808230
-4.767831,-4.212717,-3.283224
-4.668868,-4.357506,-3.232310
